playlist_id,playlist_name,playlist_img,playlist_owner_name,playlist_owner_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track.id,analysis_url,time_signature,added_at,is_local,primary_color,added_by.href,added_by.id,added_by.type,added_by.uri,added_by.external_urls.spotify,track.preview_url,track.available_markets,track.explicit,track.type,track.episode,track.track,track.artists,track.disc_number,track.track_number,track.duration_ms,track.href,track.name,track.popularity,track.uri,track.is_local,track.album.available_markets,track.album.type,track.album.album_type,track.album.href,track.album.id,track.album.images,track.album.name,track.album.release_date,track.album.release_date_precision,track.album.uri,track.album.artists,track.album.total_tracks,track.album.external_urls.spotify,track.external_ids.isrc,track.external_urls.spotify,video_thumbnail.url,key_name,mode_name,key_mode
4vd25aCytCegUd1KgYS2yt,Anger,https://mosaic.scdn.co/640/ab67616d00001e021a26654dcff68ca2241da9a5ab67616d00001e0229f643daad228ab538501826ab67616d00001e02df476ef7a07c35447fdb0bacab67616d00001e02f04d0d6f3ac09fd1cd99f4c1,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.71,0.678,1,-5.859,0,0.148,0.157,0,0.0874,0.379,162.924,7zIAOOs39Z7913Off5G7FD,https://api.spotify.com/v1/audio-analysis/7zIAOOs39Z7913Off5G7FD,4,2024-06-19T02:02:32Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,NA,,FALSE,track,FALSE,TRUE,,1,8,188720,https://api.spotify.com/v1/tracks/7zIAOOs39Z7913Off5G7FD,Easy,29,spotify:track:7zIAOOs39Z7913Off5G7FD,FALSE,,album,album,https://api.spotify.com/v1/albums/51LrCn7WwuMfGwQufI1Esl,51LrCn7WwuMfGwQufI1Esl,,Nico Santos,2020-05-08,day,spotify:album:51LrCn7WwuMfGwQufI1Esl,,14,https://open.spotify.com/album/51LrCn7WwuMfGwQufI1Esl,DEUM72001049,https://open.spotify.com/track/7zIAOOs39Z7913Off5G7FD,NA,C#,minor,C# minor
4vd25aCytCegUd1KgYS2yt,Anger,https://mosaic.scdn.co/640/ab67616d00001e021a26654dcff68ca2241da9a5ab67616d00001e0229f643daad228ab538501826ab67616d00001e02df476ef7a07c35447fdb0bacab67616d00001e02f04d0d6f3ac09fd1cd99f4c1,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.639,0.745,0,-3.631,1,0.0416,0.11,0,0.131,0.356,139.993,4ffYbqNOSn01NHOmQGJEKT,https://api.spotify.com/v1/audio-analysis/4ffYbqNOSn01NHOmQGJEKT,4,2024-06-19T02:02:46Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/3a2698d1821cb0314a4a0add568dd2b665b00d2a?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,FALSE,track,FALSE,TRUE,,1,1,193947,https://api.spotify.com/v1/tracks/4ffYbqNOSn01NHOmQGJEKT,"Blood, Sweat & Tears",42,spotify:track:4ffYbqNOSn01NHOmQGJEKT,FALSE,,album,single,https://api.spotify.com/v1/albums/1YWdIR0joENTfvuzJ64KJq,1YWdIR0joENTfvuzJ64KJq,,"Blood, Sweat & Tears",2019-07-30,day,spotify:album:1YWdIR0joENTfvuzJ64KJq,,1,https://open.spotify.com/album/1YWdIR0joENTfvuzJ64KJq,USAT21904200,https://open.spotify.com/track/4ffYbqNOSn01NHOmQGJEKT,NA,C,major,C major
4vd25aCytCegUd1KgYS2yt,Anger,https://mosaic.scdn.co/640/ab67616d00001e021a26654dcff68ca2241da9a5ab67616d00001e0229f643daad228ab538501826ab67616d00001e02df476ef7a07c35447fdb0bacab67616d00001e02f04d0d6f3ac09fd1cd99f4c1,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.76,0.703,5,-5.412,1,0.054,0.103,0,0.0913,0.57,95.997,1u8c2t2Cy7UBoG4ArRcF5g,https://api.spotify.com/v1/audio-analysis/1u8c2t2Cy7UBoG4ArRcF5g,4,2024-06-25T00:56:28Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,NA,,FALSE,track,FALSE,TRUE,,1,2,231826,https://api.spotify.com/v1/tracks/1u8c2t2Cy7UBoG4ArRcF5g,Blank Space,81,spotify:track:1u8c2t2Cy7UBoG4ArRcF5g,FALSE,,album,album,https://api.spotify.com/v1/albums/1yGbNOtRIgdIiGHOEBaZWf,1yGbNOtRIgdIiGHOEBaZWf,,1989 (Deluxe),2014-01-01,day,spotify:album:1yGbNOtRIgdIiGHOEBaZWf,,19,https://open.spotify.com/album/1yGbNOtRIgdIiGHOEBaZWf,USCJY1431309,https://open.spotify.com/track/1u8c2t2Cy7UBoG4ArRcF5g,NA,F,major,F major
4vd25aCytCegUd1KgYS2yt,Anger,https://mosaic.scdn.co/640/ab67616d00001e021a26654dcff68ca2241da9a5ab67616d00001e0229f643daad228ab538501826ab67616d00001e02df476ef7a07c35447fdb0bacab67616d00001e02f04d0d6f3ac09fd1cd99f4c1,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.654,0.655,11,-7.388,0,0.106,0.0294,0,0.139,0.221,170.16,6xsEAm6w9oMQYYg3jkEkMT,https://api.spotify.com/v1/audio-analysis/6xsEAm6w9oMQYYg3jkEkMT,4,2024-06-25T00:56:49Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,NA,,FALSE,track,FALSE,TRUE,,1,1,200106,https://api.spotify.com/v1/tracks/6xsEAm6w9oMQYYg3jkEkMT,Bad Blood,65,spotify:track:6xsEAm6w9oMQYYg3jkEkMT,FALSE,,album,single,https://api.spotify.com/v1/albums/1Tv3rrFNdXGtTeP1plX2xE,1Tv3rrFNdXGtTeP1plX2xE,,Bad Blood,2015-05-17,day,spotify:album:1Tv3rrFNdXGtTeP1plX2xE,,1,https://open.spotify.com/album/1Tv3rrFNdXGtTeP1plX2xE,USCJY1531564,https://open.spotify.com/track/6xsEAm6w9oMQYYg3jkEkMT,NA,B,minor,B minor
4vd25aCytCegUd1KgYS2yt,Anger,https://mosaic.scdn.co/640/ab67616d00001e021a26654dcff68ca2241da9a5ab67616d00001e0229f643daad228ab538501826ab67616d00001e02df476ef7a07c35447fdb0bacab67616d00001e02f04d0d6f3ac09fd1cd99f4c1,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.628,0.676,7,-5.911,1,0.0916,0.00957,2.65e-5,0.102,0.75,85.984,7AEAGTc8cReDqcbPoY9gwo,https://api.spotify.com/v1/audio-analysis/7AEAGTc8cReDqcbPoY9gwo,4,2024-06-25T00:57:11Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,NA,,FALSE,track,FALSE,TRUE,,1,8,191880,https://api.spotify.com/v1/tracks/7AEAGTc8cReDqcbPoY9gwo,We Are Never Ever Getting Back Together,59,spotify:track:7AEAGTc8cReDqcbPoY9gwo,FALSE,,album,album,https://api.spotify.com/v1/albums/1EoDsNmgTLtmwe1BDAVxV5,1EoDsNmgTLtmwe1BDAVxV5,,Red,2012-10-22,day,spotify:album:1EoDsNmgTLtmwe1BDAVxV5,,16,https://open.spotify.com/album/1EoDsNmgTLtmwe1BDAVxV5,USCJY1231018,https://open.spotify.com/track/7AEAGTc8cReDqcbPoY9gwo,NA,G,major,G major
4vd25aCytCegUd1KgYS2yt,Anger,https://mosaic.scdn.co/640/ab67616d00001e021a26654dcff68ca2241da9a5ab67616d00001e0229f643daad228ab538501826ab67616d00001e02df476ef7a07c35447fdb0bacab67616d00001e02f04d0d6f3ac09fd1cd99f4c1,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.622,0.469,3,-6.798,0,0.0363,0.00454,2.25e-6,0.0335,0.679,77.019,3lKZf71jeNi14udIFPJ29V,https://api.spotify.com/v1/audio-analysis/3lKZf71jeNi14udIFPJ29V,4,2024-06-25T00:57:26Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,NA,,FALSE,track,FALSE,TRUE,,1,4,219720,https://api.spotify.com/v1/tracks/3lKZf71jeNi14udIFPJ29V,I Knew You Were Trouble.,59,spotify:track:3lKZf71jeNi14udIFPJ29V,FALSE,,album,album,https://api.spotify.com/v1/albums/1KVKqWeRuXsJDLTW0VuD29,1KVKqWeRuXsJDLTW0VuD29,,Red (Deluxe Edition),2012-10-22,day,spotify:album:1KVKqWeRuXsJDLTW0VuD29,,22,https://open.spotify.com/album/1KVKqWeRuXsJDLTW0VuD29,USCJY1231039,https://open.spotify.com/track/3lKZf71jeNi14udIFPJ29V,NA,D#,minor,D# minor
4vd25aCytCegUd1KgYS2yt,Anger,https://mosaic.scdn.co/640/ab67616d00001e021a26654dcff68ca2241da9a5ab67616d00001e0229f643daad228ab538501826ab67616d00001e02df476ef7a07c35447fdb0bacab67616d00001e02f04d0d6f3ac09fd1cd99f4c1,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.57,0.747,4,-3.978,1,0.0426,0.445,0,0.219,0.808,164.004,0KztjtD3ytzgYjUKIVfBnW,https://api.spotify.com/v1/audio-analysis/0KztjtD3ytzgYjUKIVfBnW,4,2024-06-25T00:57:40Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,NA,,FALSE,track,FALSE,TRUE,,1,6,237746,https://api.spotify.com/v1/tracks/0KztjtD3ytzgYjUKIVfBnW,Mean,51,spotify:track:0KztjtD3ytzgYjUKIVfBnW,FALSE,,album,album,https://api.spotify.com/v1/albums/6Ar2o9KCqcyYF9J0aQP3au,6Ar2o9KCqcyYF9J0aQP3au,,Speak Now,2010-10-25,day,spotify:album:6Ar2o9KCqcyYF9J0aQP3au,,14,https://open.spotify.com/album/6Ar2o9KCqcyYF9J0aQP3au,USCJY1003660,https://open.spotify.com/track/0KztjtD3ytzgYjUKIVfBnW,NA,E,major,E major
4vd25aCytCegUd1KgYS2yt,Anger,https://mosaic.scdn.co/640/ab67616d00001e021a26654dcff68ca2241da9a5ab67616d00001e0229f643daad228ab538501826ab67616d00001e02df476ef7a07c35447fdb0bacab67616d00001e02f04d0d6f3ac09fd1cd99f4c1,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.575,0.855,9,-4.827,1,0.0467,3.15e-4,0.00161,0.0419,0.84,139.92,3lXekiVK1ZPZbKconsys73,https://api.spotify.com/v1/audio-analysis/3lXekiVK1ZPZbKconsys73,4,2024-06-25T00:57:52Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,NA,,FALSE,track,FALSE,TRUE,,1,7,265680,https://api.spotify.com/v1/tracks/3lXekiVK1ZPZbKconsys73,The Story Of Us,48,spotify:track:3lXekiVK1ZPZbKconsys73,FALSE,,album,album,https://api.spotify.com/v1/albums/6Ar2o9KCqcyYF9J0aQP3au,6Ar2o9KCqcyYF9J0aQP3au,,Speak Now,2010-10-25,day,spotify:album:6Ar2o9KCqcyYF9J0aQP3au,,14,https://open.spotify.com/album/6Ar2o9KCqcyYF9J0aQP3au,GBUM71027839,https://open.spotify.com/track/3lXekiVK1ZPZbKconsys73,NA,A,major,A major
4vd25aCytCegUd1KgYS2yt,Anger,https://mosaic.scdn.co/640/ab67616d00001e021a26654dcff68ca2241da9a5ab67616d00001e0229f643daad228ab538501826ab67616d00001e02df476ef7a07c35447fdb0bacab67616d00001e02f04d0d6f3ac09fd1cd99f4c1,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.647,0.8,7,-5.384,1,0.165,0.0647,0,0.334,0.942,160.078,0cqRj7pUJDkTCEsJkx8snD,https://api.spotify.com/v1/audio-analysis/0cqRj7pUJDkTCEsJkx8snD,4,2024-06-25T00:58:03Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,NA,,FALSE,track,FALSE,TRUE,,1,6,219200,https://api.spotify.com/v1/tracks/0cqRj7pUJDkTCEsJkx8snD,Shake It Off,79,spotify:track:0cqRj7pUJDkTCEsJkx8snD,FALSE,,album,album,https://api.spotify.com/v1/albums/1yGbNOtRIgdIiGHOEBaZWf,1yGbNOtRIgdIiGHOEBaZWf,,1989 (Deluxe),2014-01-01,day,spotify:album:1yGbNOtRIgdIiGHOEBaZWf,,19,https://open.spotify.com/album/1yGbNOtRIgdIiGHOEBaZWf,USCJY1431349,https://open.spotify.com/track/0cqRj7pUJDkTCEsJkx8snD,NA,G,major,G major
4vd25aCytCegUd1KgYS2yt,Anger,https://mosaic.scdn.co/640/ab67616d00001e021a26654dcff68ca2241da9a5ab67616d00001e0229f643daad228ab538501826ab67616d00001e02df476ef7a07c35447fdb0bacab67616d00001e02f04d0d6f3ac09fd1cd99f4c1,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.775,0.904,1,-4.08,0,0.0437,0.0271,3.03e-4,0.06,0.84,130.009,5st5644IlBmKiiRE73UsoZ,https://api.spotify.com/v1/audio-analysis/5st5644IlBmKiiRE73UsoZ,4,2024-06-25T00:58:23Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/3a890fc55d21f75a3d4ad43d220fec4af8191c1e?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,TRUE,track,FALSE,TRUE,,1,8,219893,https://api.spotify.com/v1/tracks/5st5644IlBmKiiRE73UsoZ,Fuck You,60,spotify:track:5st5644IlBmKiiRE73UsoZ,FALSE,,album,album,https://api.spotify.com/v1/albums/2OUL7ZpAvUaWyylZ1lXpe0,2OUL7ZpAvUaWyylZ1lXpe0,,"It's Not Me, It's You",2009-02-06,day,spotify:album:2OUL7ZpAvUaWyylZ1lXpe0,,12,https://open.spotify.com/album/2OUL7ZpAvUaWyylZ1lXpe0,GBAYE0802265,https://open.spotify.com/track/5st5644IlBmKiiRE73UsoZ,NA,C#,minor,C# minor
4vd25aCytCegUd1KgYS2yt,Anger,https://mosaic.scdn.co/640/ab67616d00001e021a26654dcff68ca2241da9a5ab67616d00001e0229f643daad228ab538501826ab67616d00001e02df476ef7a07c35447fdb0bacab67616d00001e02f04d0d6f3ac09fd1cd99f4c1,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.519,0.749,6,-3.318,0,0.0405,0.271,0,0.119,0.29,147.905,0ZUo4YjG4saFnEJhdWp9Bt,https://api.spotify.com/v1/audio-analysis/0ZUo4YjG4saFnEJhdWp9Bt,4,2024-06-25T00:58:39Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/8dcbc4c73d9300b77c0df17c47cee1c54c07ab77?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,FALSE,track,FALSE,TRUE,,1,7,199946,https://api.spotify.com/v1/tracks/0ZUo4YjG4saFnEJhdWp9Bt,Before He Cheats,78,spotify:track:0ZUo4YjG4saFnEJhdWp9Bt,FALSE,,album,album,https://api.spotify.com/v1/albums/0kys2jaKAiDPfNBd4z7LAg,0kys2jaKAiDPfNBd4z7LAg,,Some Hearts,2005-11-14,day,spotify:album:0kys2jaKAiDPfNBd4z7LAg,,14,https://open.spotify.com/album/0kys2jaKAiDPfNBd4z7LAg,GBCTA0500197,https://open.spotify.com/track/0ZUo4YjG4saFnEJhdWp9Bt,NA,F#,minor,F# minor
4vd25aCytCegUd1KgYS2yt,Anger,https://mosaic.scdn.co/640/ab67616d00001e021a26654dcff68ca2241da9a5ab67616d00001e0229f643daad228ab538501826ab67616d00001e02df476ef7a07c35447fdb0bacab67616d00001e02f04d0d6f3ac09fd1cd99f4c1,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.534,0.87,11,-3.078,0,0.0425,3.34e-4,0,0.241,0.462,126.019,0JiY190vktuhSGN6aqJdrt,https://api.spotify.com/v1/audio-analysis/0JiY190vktuhSGN6aqJdrt,4,2024-06-25T00:58:57Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/a43eb0df921c27ff59c1e05a08bee51d6a823fc4?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,TRUE,track,FALSE,TRUE,,1,1,215160,https://api.spotify.com/v1/tracks/0JiY190vktuhSGN6aqJdrt,So What,77,spotify:track:0JiY190vktuhSGN6aqJdrt,FALSE,,album,album,https://api.spotify.com/v1/albums/1LOJfNDxQhbpssKx7oM7at,1LOJfNDxQhbpssKx7oM7at,,Funhouse (Expanded Edition),2008-10-24,day,spotify:album:1LOJfNDxQhbpssKx7oM7at,,14,https://open.spotify.com/album/1LOJfNDxQhbpssKx7oM7at,USLF20800067,https://open.spotify.com/track/0JiY190vktuhSGN6aqJdrt,NA,B,minor,B minor
4vd25aCytCegUd1KgYS2yt,Anger,https://mosaic.scdn.co/640/ab67616d00001e021a26654dcff68ca2241da9a5ab67616d00001e0229f643daad228ab538501826ab67616d00001e02df476ef7a07c35447fdb0bacab67616d00001e02f04d0d6f3ac09fd1cd99f4c1,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.597,0.919,7,-2.954,1,0.0439,1.45e-4,0,0.282,0.729,113.991,4k80K0b6KZ2QjAYkXON7q6,https://api.spotify.com/v1/audio-analysis/4k80K0b6KZ2QjAYkXON7q6,4,2024-06-25T00:59:11Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/1320064e5af7737913e7f212acbf5ab7bcf48668?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,TRUE,track,FALSE,TRUE,,1,2,255586,https://api.spotify.com/v1/tracks/4k80K0b6KZ2QjAYkXON7q6,Blow Me (One Last Kiss),66,spotify:track:4k80K0b6KZ2QjAYkXON7q6,FALSE,,album,album,https://api.spotify.com/v1/albums/2Q9oTK48eb85waX1fFJsvj,2Q9oTK48eb85waX1fFJsvj,,The Truth About Love,2012-09-18,day,spotify:album:2Q9oTK48eb85waX1fFJsvj,,17,https://open.spotify.com/album/2Q9oTK48eb85waX1fFJsvj,USRC11200669,https://open.spotify.com/track/4k80K0b6KZ2QjAYkXON7q6,NA,G,major,G major
4vd25aCytCegUd1KgYS2yt,Anger,https://mosaic.scdn.co/640/ab67616d00001e021a26654dcff68ca2241da9a5ab67616d00001e0229f643daad228ab538501826ab67616d00001e02df476ef7a07c35447fdb0bacab67616d00001e02f04d0d6f3ac09fd1cd99f4c1,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.662,0.739,9,-5.354,0,0.0322,0.00206,0.0603,0.113,0.382,130.999,6JY1IdkZGeIcPegKxjSKeb,https://api.spotify.com/v1/audio-analysis/6JY1IdkZGeIcPegKxjSKeb,4,2024-06-25T00:59:23Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/2bbd88b6a46fd986e9e4057756bcf5d876f14cfa?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,FALSE,track,FALSE,TRUE,,1,2,188960,https://api.spotify.com/v1/tracks/6JY1IdkZGeIcPegKxjSKeb,Since U Been Gone,76,spotify:track:6JY1IdkZGeIcPegKxjSKeb,FALSE,,album,album,https://api.spotify.com/v1/albums/20jYcJane0oI7VoMNoEOJU,20jYcJane0oI7VoMNoEOJU,,Breakaway,2004,year,spotify:album:20jYcJane0oI7VoMNoEOJU,,12,https://open.spotify.com/album/20jYcJane0oI7VoMNoEOJU,GBCTA0400231,https://open.spotify.com/track/6JY1IdkZGeIcPegKxjSKeb,NA,A,minor,A minor
4vd25aCytCegUd1KgYS2yt,Anger,https://mosaic.scdn.co/640/ab67616d00001e021a26654dcff68ca2241da9a5ab67616d00001e0229f643daad228ab538501826ab67616d00001e02df476ef7a07c35447fdb0bacab67616d00001e02f04d0d6f3ac09fd1cd99f4c1,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.689,0.837,0,-6.057,1,0.0556,0.189,0,0.162,0.755,127.42,42VztliYR3XQlkx4PXTXwQ,https://api.spotify.com/v1/audio-analysis/42VztliYR3XQlkx4PXTXwQ,4,2024-06-25T00:59:41Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/24a360b2ae54c475ca62f9f9c07f709c456fb9a6?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,TRUE,track,FALSE,TRUE,,1,12,223066,https://api.spotify.com/v1/tracks/42VztliYR3XQlkx4PXTXwQ,Fuck You,0,spotify:track:42VztliYR3XQlkx4PXTXwQ,FALSE,,album,compilation,https://api.spotify.com/v1/albums/0mErYRtZ4QywIrOwfiTZLV,0mErYRtZ4QywIrOwfiTZLV,,swipe left,2024-06-14,day,spotify:album:0mErYRtZ4QywIrOwfiTZLV,,20,https://open.spotify.com/album/0mErYRtZ4QywIrOwfiTZLV,USAT21001785,https://open.spotify.com/track/42VztliYR3XQlkx4PXTXwQ,NA,C,major,C major
4vd25aCytCegUd1KgYS2yt,Anger,https://mosaic.scdn.co/640/ab67616d00001e021a26654dcff68ca2241da9a5ab67616d00001e0229f643daad228ab538501826ab67616d00001e02df476ef7a07c35447fdb0bacab67616d00001e02f04d0d6f3ac09fd1cd99f4c1,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.676,0.762,1,-4.172,1,0.0351,0.461,0,0.0574,0.81,119.003,3VA8T3rNy5V24AXxNK5u9E,https://api.spotify.com/v1/audio-analysis/3VA8T3rNy5V24AXxNK5u9E,4,2024-06-25T00:59:54Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/27590278dfa71762dcb800944c992f4c38f97bd6?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,FALSE,track,FALSE,TRUE,,1,5,207493,https://api.spotify.com/v1/tracks/3VA8T3rNy5V24AXxNK5u9E,King of Anything,56,spotify:track:3VA8T3rNy5V24AXxNK5u9E,FALSE,,album,album,https://api.spotify.com/v1/albums/627ukPRwYxyBREHxBq0vGJ,627ukPRwYxyBREHxBq0vGJ,,Kaleidoscope Heart,2010-09-07,day,spotify:album:627ukPRwYxyBREHxBq0vGJ,,13,https://open.spotify.com/album/627ukPRwYxyBREHxBq0vGJ,USSM11001130,https://open.spotify.com/track/3VA8T3rNy5V24AXxNK5u9E,NA,C#,major,C# major
4vd25aCytCegUd1KgYS2yt,Anger,https://mosaic.scdn.co/640/ab67616d00001e021a26654dcff68ca2241da9a5ab67616d00001e0229f643daad228ab538501826ab67616d00001e02df476ef7a07c35447fdb0bacab67616d00001e02f04d0d6f3ac09fd1cd99f4c1,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.752,0.754,1,-6.684,1,0.0615,0.0151,0,0.0486,0.755,149.789,5jsw9uXEGuKyJzs0boZ1bT,https://api.spotify.com/v1/audio-analysis/5jsw9uXEGuKyJzs0boZ1bT,4,2024-06-25T01:00:05Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,NA,,FALSE,track,FALSE,TRUE,,1,2,206880,https://api.spotify.com/v1/tracks/5jsw9uXEGuKyJzs0boZ1bT,Stitches,83,spotify:track:5jsw9uXEGuKyJzs0boZ1bT,FALSE,,album,album,https://api.spotify.com/v1/albums/6sUOosXuYt0oUeczJRbedZ,6sUOosXuYt0oUeczJRbedZ,,Handwritten,2015-04-14,day,spotify:album:6sUOosXuYt0oUeczJRbedZ,,13,https://open.spotify.com/album/6sUOosXuYt0oUeczJRbedZ,USUM71500658,https://open.spotify.com/track/5jsw9uXEGuKyJzs0boZ1bT,NA,C#,major,C# major
